date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-04,strategy_11,23121.25,23007.65,113.6,346690.3500000001,423682.7,446690.3500000001,446690.3500000001,3.4669035,0.0543039638,5.4303963792,0.094766367,9.4766366982,0.2096376926,20.9637692551,0.3983767898,39.8376789762,0.0,0.0,0.3547919354,35.4791935374,0.3061911178,30.6191117768,284,127,157,0,81.0128521127,-22.9,0.8379107981,,,4572.85,56,13425.4,189,5009.4,39,0.0,0,Tuesday,2021-05
2021-05-05,strategy_11,7584.0,7479.2,104.8,354169.5500000001,446690.3500000001,454169.5500000001,454169.5500000001,3.5416955,0.0167435898,1.6743589827,0.0971157473,9.7115747312,0.144032289,14.4032288962,0.3713631303,37.1363130324,0.0,0.0,0.2264753885,22.6475388535,0.3167545957,31.6754595657,262,103,159,0,28.5465648855,-55.4,1.4082061069,,,2183.6,46,7086.05,183,-1790.45,33,0.0,0,Wednesday,2021-05
2021-05-06,strategy_11,5406.5,5293.7,112.8,359463.2500000001,454169.5500000001,459463.2500000001,459463.2500000001,3.5946325,0.0116557792,1.1655779213,0.0844512887,8.4451288665,0.1260706952,12.6070695201,0.3324226992,33.2422699165,0.0,0.0,0.247207544,24.7207544027,0.3268453367,32.6845336692,282,116,166,0,18.7719858156,-29.15,0.7877659574,,,461.1,61,2682.95,182,2149.65,39,0.0,0,Thursday,2021-05
2021-05-07,strategy_11,2216.25,2133.85,82.4,361597.1000000001,459463.2500000001,461597.1000000001,461597.1000000001,3.615971,0.0046442234,0.464422345,0.0333715515,3.3371551456,0.115058126,11.5058126031,0.2814641542,28.1464154174,0.0,0.0,0.273247211,27.3247210974,0.3350638733,33.5063873299,206,78,128,0,10.3584951456,-55.15,1.2127022654,,,-1951.65,61,4655.6,116,-570.1,29,0.0,0,Friday,2021-05
2021-05-10,strategy_11,1224.0,1130.8,93.2,362727.9000000001,461597.1000000001,462727.9000000001,462727.9000000001,3.627279,0.0024497554,0.2449755425,0.0188439538,1.8843953761,0.0921567012,9.2156701229,0.2680382778,26.8038277814,0.0,0.0,0.2995182817,29.9518281677,0.3483980084,34.8398008418,233,81,152,0,4.8532188841,-45.4,0.9055078684,,,-1016.65,61,3277.0,145,-1129.55,27,0.0,0,Monday,2021-05
2021-05-11,strategy_11,4256.75,4152.35,104.4,366880.25,462727.9000000001,466880.2500000001,466880.2500000001,3.6688025,0.0089736322,0.8973632236,0.0161427492,1.6142749175,0.0451988721,4.5198872105,0.2643119519,26.4311951909,0.0,0.0,0.0805820771,8.0582077074,0.3513224552,35.1322455193,261,108,153,0,15.9093869732,-25.15,0.8002554278,,,-3059.55,57,5539.95,177,1671.95,27,0.0,0,Tuesday,2021-05
2021-05-12,strategy_11,3401.75,3321.75,80.0,370202.0,466880.2500000001,470202.0000000001,470202.0000000001,3.70202,0.0071147794,0.7114779432,0.0186415816,1.8641581587,0.0353005832,3.5300583229,0.184417296,18.4417295996,0.0,0.0,0.0511118971,5.1111897067,0.2306284538,23.0628453761,200,85,115,0,16.60875,-22.4,0.839,,,1401.2,52,1920.55,148,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_11,20176.5,20062.9,113.6,390264.9000000001,470202.0000000001,490264.9000000001,490264.9000000001,3.902649,0.0426686828,4.2668682821,0.0595101354,5.9510135438,0.0670383322,6.7038332228,0.2015605966,20.1560596578,0.0,0.0,0.236744216,23.674421598,0.257238944,25.7238944032,284,135,149,0,70.6440140845,-19.275,0.8752934272,,,8700.5,60,7637.9,184,3724.5,40,0.0,0,Friday,2021-05
2021-05-17,strategy_11,-33.25,-122.45,89.2,390142.45,490264.9000000001,490142.4500000001,490264.9000000001,3.9014245,-0.0002497629,-0.0249762934,0.0498247677,4.98247677,0.0618404015,6.184040151,0.1840137683,18.4013768252,-122.45,-0.0002497629,0.2474257901,24.7425790138,0.2724090609,27.2409060876,223,80,143,0,-0.549103139,-57.9,0.8089686099,,,325.5,50,-690.6,169,242.65,4,0.0,0,Monday,2021-05
2021-05-18,strategy_11,4768.5,4675.7,92.8,394818.1500000001,490142.4500000001,494818.1500000001,494818.1500000001,3.9481815,0.0095394716,0.9539471637,0.0523522869,5.2352286889,0.0693501516,6.9350151569,0.167897934,16.7897933996,0.0,0.0,0.2372432397,23.724323972,0.2723783236,27.2378323605,232,95,137,0,20.1538793103,-37.9,0.9075431034,,,553.45,27,2458.65,179,1663.6,26,0.0,0,Tuesday,2021-05
2021-05-19,strategy_11,6942.75,6847.15,95.6,401665.3000000001,494818.1500000001,501665.3000000001,501665.3000000001,4.016653,0.0138377099,1.3837709874,0.0232535513,2.3253551294,0.0745052934,7.4505293381,0.1230717207,12.3071720712,0.0,0.0,0.2344470147,23.4447014662,0.1810200451,18.1020045131,239,106,133,0,28.6491631799,-23.65,0.8783124128,,,864.55,23,4831.55,183,1151.05,33,0.0,0,Wednesday,2021-05
2021-05-20,strategy_11,10314.0,10213.6,100.4,411878.9000000001,501665.3000000001,511878.9000000001,511878.9000000001,4.118789,0.020359391,2.0359391012,0.0443472097,4.4347209673,0.0886361606,8.8636160629,0.127065652,12.7065652024,0.0,0.0,0.2281861681,22.8186168062,0.1843285518,18.4328551834,251,125,126,0,40.6916334661,-0.4,0.8802788845,,,2879.15,64,5997.1,161,1337.35,26,0.0,0,Thursday,2021-05
2021-05-21,strategy_11,7304.5,7222.1,82.4,419101.0,511878.9000000001,519101.0000000001,519101.0000000001,4.19101,0.0141090012,1.4109001172,0.0490742912,4.9074291232,0.0588173863,5.8817386274,0.129798738,12.9798737984,0.0,0.0,0.1082868004,10.8286800441,0.1845498953,18.4549895323,206,82,124,0,35.0587378641,-25.275,0.9199838188,,,3941.6,41,3315.25,150,-34.75,15,0.0,0,Friday,2021-05
2021-05-24,strategy_11,6677.25,6650.85,26.4,425751.85,519101.0000000001,525751.8500000001,525751.8500000001,4.2575185,0.0128122466,1.2812246557,0.0480131873,4.8013187278,0.0726511242,7.2651124178,0.1389843004,13.8984300378,0.0,0.0,0.0557647757,5.5764775711,0.1800048848,18.0004884843,66,32,34,0,100.7704545455,-11.65,1.2163934426,,,8238.5,35,-1587.65,31,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_11,7242.0,7176.4,65.6,432928.25,525751.8500000001,532928.25,532928.25,4.3292825,0.0136497855,1.364978554,0.041121738,4.1121737974,0.0770183955,7.7018395546,0.1517097845,15.1709784519,0.0,0.0,0.0434546849,4.3454684915,0.1708805913,17.0880591254,164,69,95,0,43.7585365854,-19.525,0.9722560976,,,0.0,0,2717.05,128,4459.35,36,0.0,0,Tuesday,2021-05
2021-05-26,strategy_11,8097.5,8012.3,85.2,440940.55,532928.25,540940.55,540940.55,4.4094055,0.0150344817,1.5034481659,0.0420718704,4.2071870407,0.0782897482,7.8289748165,0.1586280422,15.8628042201,0.0,0.0,0.0425610183,4.2561018339,0.1685583747,16.8558374748,213,93,120,0,37.6164319249,-20.4,0.8508607199,,,2010.45,37,7696.1,141,-1694.25,35,0.0,0,Wednesday,2021-05
2021-05-27,strategy_11,8159.5,8063.1,96.4,449003.65,540940.55,549003.65,549003.65,4.4900365,0.0149057045,1.4905704518,0.0442258073,4.4225807289,0.0725264315,7.2526431545,0.1675910566,16.759105661,0.0,0.0,0.0130586013,1.3058601312,0.163512936,16.3512935997,241,100,141,0,33.456846473,-29.65,0.9177040111,,,27.25,50,4043.8,168,3992.05,23,0.0,0,Thursday,2021-05
2021-05-28,strategy_11,15691.0,15580.6,110.4,464584.25,549003.65,564584.25,564584.25,4.6458425,0.0283797749,2.8379774889,0.0594001162,5.9400116245,0.0876192687,8.7619268697,0.1515901913,15.1590191343,0.0,0.0,0.0916057655,9.1605765496,0.1091848285,10.9184828457,276,120,156,0,56.4514492754,-27.4,0.9073671498,,,5595.9,54,7961.0,185,2023.7,37,0.0,0,Friday,2021-05
2021-05-31,strategy_11,5707.75,5604.95,102.8,470189.2,564584.25,570189.2,570189.2,4.701892,0.0099275706,0.9927570597,0.0540699898,5.4069989761,0.0845215286,8.452152855,0.1633132368,16.3313236795,0.0,0.0,0.0996601753,9.966017528,0.082699895,8.2699894973,257,99,158,0,21.8091439689,-42.9,0.925226978,,,5368.5,55,-101.9,171,338.35,31,0.0,0,Monday,2021-05
2021-06-01,strategy_11,11998.0,11903.2,94.8,482092.4,570189.2,582092.4,582092.4,4.820924,0.0208758777,2.0875877691,0.0602705465,6.0270546471,0.0922528502,9.2252850173,0.1763764122,17.6376412223,0.0,0.0,0.1002459265,10.0245926451,0.0805486437,8.0548643682,237,110,127,0,50.2244725738,-10.4,1.2634317862,,,4540.7,52,5874.35,166,1488.15,19,0.0,0,Tuesday,2021-06
2021-06-02,strategy_11,2639.75,2543.75,96.0,484636.15,582092.4,584636.15,584636.15,4.8463615,0.0043700107,0.4370010672,0.0355162228,3.5516222778,0.0807770835,8.0777083545,0.1653908492,16.5390849238,0.0,0.0,0.1327941379,13.2794137885,0.0986840239,9.8684023873,240,100,140,0,10.5989583333,-24.9,0.814375,,,2771.85,51,-177.1,184,-51.0,5,0.0,0,Wednesday,2021-06
2021-06-03,strategy_11,-3990.0,-4084.8,94.8,480551.35,584636.15,580551.3500000001,584636.15,4.8055135,-0.0069869097,-0.6986909722,0.0181731783,1.8173178306,0.0574635524,5.7463552383,0.1341576103,13.4157610325,-4084.7999999999,-0.0069869097,0.1967074634,19.6707463369,0.1411460806,14.1146080613,237,71,166,0,-17.235443038,-55.4,0.9497890295,,,-2198.3,52,-1075.4,161,-811.1,24,0.0,0,Thursday,2021-06
2021-06-04,strategy_11,12904.25,12801.05,103.2,493352.4,580551.3500000001,593352.4,593352.4,4.933524,0.0220498152,2.2049815232,0.0193440079,1.9344007927,0.0509545741,5.0954574096,0.1430384453,14.3038445312,0.0,0.0,0.1715223814,17.1522381413,0.1480308784,14.8030878409,258,111,147,0,49.6164728682,-27.275,0.8643410853,,,3219.0,55,10391.25,185,-809.2,18,0.0,0,Friday,2021-06
2021-06-07,strategy_11,-907.25,-996.05,88.8,492356.35,593352.4,592356.3500000001,593352.4,4.9235635,-0.001678682,-0.1678682011,0.0132051362,1.320513622,0.0388768325,3.8876832462,0.1266842903,12.6684290317,-996.0499999999,-0.001678682,0.1870595571,18.7059557059,0.1648614051,16.4861405059,222,78,144,0,-4.4867117117,-37.9,0.8008258258,,,-1200.8,52,-87.95,153,292.7,17,0.0,0,Monday,2021-06
2021-06-08,strategy_11,2930.75,2830.35,100.4,495186.7,592356.3500000001,595186.7,595186.7,4.951867,0.0047781205,0.4778120468,0.0252093979,2.5209397928,0.0224952258,2.2495225844,0.1168233247,11.6823324716,0.0,0.0,0.1552483465,15.524834652,0.1680781254,16.8078125362,251,97,154,0,11.2762948207,-37.9,0.9023904382,,,1524.05,58,3890.3,153,-2584.0,40,0.0,0,Tuesday,2021-06
2021-06-09,strategy_11,18795.75,18692.95,102.8,513879.65,595186.7,613879.65,613879.65,5.1387965,0.0314068678,3.1406867795,0.034595377,3.4595377047,0.0500199996,5.0019999619,0.1348375529,13.4837552851,0.0,0.0,0.2306593483,23.0659348253,0.1937065876,19.3706587604,257,94,163,0,72.7352140078,-34.15,0.8361219196,,,4905.15,49,11867.4,164,1920.4,44,0.0,0,Wednesday,2021-06
2021-06-10,strategy_11,2312.75,2269.55,43.2,516149.2,613879.65,616149.2,616149.2,5.161492,0.0036970602,0.3697060165,0.0401664471,4.0166447106,0.061317315,6.1317314997,0.1223043781,12.2304378122,0.0,0.0,0.1990100104,19.9010010361,0.197948628,19.794862803,108,45,63,0,21.0143518519,-26.65,0.7211419753,,,1971.0,55,-965.1,19,1263.65,34,0.0,0,Thursday,2021-06
2021-06-11,strategy_11,6790.25,6701.85,88.4,522851.05,616149.2,622851.05,622851.05,5.2285105,0.0108769921,1.0876992131,0.0464801213,4.648012128,0.0497152283,4.9715228252,0.1032030206,10.320302063,0.0,0.0,0.1826935372,18.269353724,0.1772055178,17.72055178,221,89,132,0,30.3251131222,-26.65,0.8733785822,,,-507.8,47,7565.75,170,-356.1,4,0.0,0,Friday,2021-06
