date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-25,strategy_S2-3,1388.75,1358.35,30.4,104375.45,203017.1,204375.45,204375.45,1.0437545,0.0066908157,0.66908157,0.0724226755,7.2422675544,0.1397915336,13.9791533633,0.1865406096,18.6540609644,0.0,0.0,0.1714529011,17.1452901099,0.4794598327,47.9459832688,76,29,47,0,17.8730263158,-44.65,3.1307017544,,,0.0,0,-1751.15,61,3109.5,15,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S2-3,5368.5,5328.5,40.0,109703.95,204375.45,209703.95,209703.95,1.0970395,0.0260721138,2.6072113847,0.0613869439,6.1386943921,0.1396771084,13.9677108438,0.1859181517,18.5918151699,0.0,0.0,0.1714661578,17.1466157782,0.4792145445,47.9214544463,100,43,57,0,53.285,-28.9,4.3485,,,2122.85,16,1056.2,72,2149.45,12,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S2-3,6418.5,6372.9,45.6,116076.85,209703.95,216076.85,216076.85,1.1607685,0.0303899855,3.0389985501,0.0643283251,6.4328325052,0.1338236251,13.3823625098,0.2057856569,20.5785656868,0.0,0.0,0.1600962347,16.0096234714,0.4822415022,48.2241502182,114,47,67,0,55.9026315789,-67.9,3.3178362573,,,-1188.2,28,3817.6,76,3743.5,10,0.0,0,Thursday,2021-05
2021-05-28,strategy_S2-3,4646.25,4590.65,55.6,120667.5,216076.85,220667.5,220667.5,1.206675,0.0212454504,2.1245450403,0.0797162771,7.9716277077,0.1168774048,11.6877404778,0.1516681162,15.1668116249,0.0,0.0,0.1331717535,13.3171753478,0.4051326261,40.5132626141,139,57,82,0,33.0262589928,-72.9,2.8466426859,,,3480.6,26,686.2,97,423.85,16,0.0,0,Friday,2021-05
2021-05-31,strategy_S2-3,8051.0,8004.6,46.4,128672.1,220667.5,228672.1,228672.1,1.286721,0.0362744854,3.6274485368,0.0904520396,9.0452039649,0.1263686655,12.6368665497,0.2170485287,21.7048528746,0.0,0.0,0.1592037324,15.9203732352,0.3730677713,37.3067771305,116,45,71,0,69.0051724138,-81.775,3.3109195402,,,7291.1,21,-239.1,79,952.6,16,0.0,0,Monday,2021-05
2021-06-01,strategy_S2-3,11054.0,11012.4,41.6,139684.5,228672.1,239684.5,239684.5,1.396845,0.0481580394,4.8158039394,0.1092558041,10.9255804127,0.1727656135,17.2765613482,0.3367083172,33.6708317183,0.0,0.0,0.1475270204,14.7527020363,0.1665558046,16.6555804607,104,46,58,0,105.8884615385,-24.9,4.277724359,,,5579.45,22,5797.15,69,-364.2,13,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S2-3,-2281.5,-2327.9,46.4,137356.6,239684.5,237356.6,239684.5,1.373566,-0.009712351,-0.9712351028,0.0756300769,7.5630076926,0.1318651842,13.1865184228,0.2899608403,28.9960840302,-2327.9,-0.009712351,0.3103567521,31.0356752064,0.2509266687,25.0926668693,116,39,77,0,-20.0681034483,-100.4,2.957183908,,,1245.85,26,-3345.05,87,-228.7,3,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S2-3,-4439.75,-4485.35,45.6,132871.25,237356.6,232871.25,239684.5,1.3287125,-0.0188970941,-1.8897094077,0.0183631934,1.8363193411,0.0777241986,7.772419859,0.2219491577,22.1949157701,-6813.25,-0.0284259099,0.4108966933,41.0896693313,0.321910522,32.1910521983,114,36,78,0,-39.3451754386,-104.65,3.1124269006,,,-479.65,21,-4902.95,78,897.25,15,0.0,0,Thursday,2021-06
2021-06-04,strategy_S2-3,3021.0,2969.4,51.6,135840.65,232871.25,235840.65,239684.5,1.3584065,0.012751252,1.2751252033,-0.0160371238,-1.6037123802,0.0687602388,6.8760238821,0.1936741619,19.3674161864,-3843.85,-0.0160371238,0.4083527998,40.8352799792,0.3114202846,31.1420284559,129,50,79,0,23.0186046512,-80.65,2.8804909561,,,851.85,26,3412.95,92,-1295.4,11,0.0,0,Friday,2021-06
2021-06-07,strategy_S2-3,-2811.25,-2856.45,45.2,132984.2,235840.65,232984.2,239684.5,1.329842,-0.0121117797,-1.2111779712,-0.0184212278,-1.8421227807,0.0188571321,1.8857132112,0.1476087482,14.7608748229,-6700.3,-0.0279546654,0.3887410419,38.874104186,0.3371611432,33.7161143212,113,34,79,0,-25.2783185841,-118.9,3.1179941003,,,-630.3,22,-2405.0,85,178.85,6,0.0,0,Monday,2021-06
2021-06-08,strategy_S2-3,2821.25,2773.25,48.0,135757.45,232984.2,235757.45,239684.5,1.3575745,0.0119031677,1.1903167683,0.0123939731,1.2393973065,-0.0163842468,-1.6384246791,0.1535507322,15.3550732243,-3927.05,-0.0163842468,0.2070727808,20.7072780811,0.3351881007,33.5188100683,120,52,68,0,23.1104166667,-46.15,3.1620833333,,,2279.65,24,2926.1,76,-2432.5,20,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S2-3,14025.5,13977.5,48.0,149734.95,235757.45,249734.95,249734.95,1.4973495,0.059287628,5.9287628026,0.0589139319,5.8913931928,0.0521508566,5.2150856559,0.1908929231,19.0892923095,0.0,0.0,0.435477644,43.5477644004,0.3956842153,39.5684215285,120,42,78,0,116.4791666667,-86.65,3.2205555556,,,6636.05,18,5430.15,84,1911.3,18,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S2-3,1702.25,1681.45,20.8,151416.4,249734.95,251416.4,251416.4,1.514164,0.0067329383,0.6732938261,0.0791135193,7.9113519286,0.0796369238,7.9636923837,0.1635508385,16.355083851,0.0,0.0,0.3741062693,37.410626926,0.3929394692,39.2939469208,52,14,38,0,32.3355769231,-101.65,11.4548076923,,,-2048.1,29,4151.0,10,-421.45,13,0.0,0,Thursday,2021-06
2021-06-11,strategy_S2-3,4713.25,4673.65,39.6,156090.05,251416.4,256090.05,256090.05,1.5609005,0.0185892806,1.8589280572,0.0862437221,8.6243722097,0.0858605164,8.5860516412,0.1605245448,16.0524544847,0.0,0.0,0.3736134524,37.3613452371,0.3921743839,39.2174383941,99,44,55,0,47.2085858586,-32.9,3.4006734007,,,-823.8,22,6094.3,73,-596.85,4,0.0,0,Friday,2021-06
2021-06-12,strategy_S2-3,-5725.0,-5725.4,0.4,150364.65,256090.05,250364.65,256090.05,1.5036465,-0.0223569795,-2.2356979508,0.0025214733,0.2521473266,0.0745992647,7.4599264671,0.094863125,9.4863124972,-5725.4,-0.0223569795,0.4168449339,41.6844933913,0.4120427807,41.2042780727,1,0,1,0,-5725.4,-5725.4,306.4,,,-5725.4,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
