date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-01,strategy_50,-13736.5,-13738.1,1.6,20033.5,133771.6,120033.5,133771.6,0.200335,-0.1026981811,-10.2698181079,0.0528136926,5.2813692582,0.1059804867,10.5980486735,0.2761090811,27.6109081128,-13738.1,-0.1026981811,1.1560567618,115.6056761834,1.0046689093,100.466890928,4,0,4,0,-3434.525,-1079.15,52.0875,,,-11577.9,1,-2160.2,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_50,-1395.75,-1429.35,33.6,18604.15,120033.5,118604.15,133771.6,0.1860415,-0.0119079257,-1.1907925704,-0.0748138186,-7.4813818646,0.068290273,6.8290272954,0.3203207622,32.0320762152,-15167.45,-0.1133831845,1.1771536649,117.7153664926,0.9563838331,95.6383833086,84,21,63,0,-17.0160714286,-177.025,4.716468254,,,-4599.25,20,5760.25,55,-2590.35,9,0.0,0,Monday,2021-05
2021-05-04,strategy_50,11916.75,11889.55,27.2,30493.7,118604.15,130493.7,133771.6,0.304937,0.1002456491,10.0245649077,-0.0245037063,-2.4503706317,0.1445600949,14.4560094937,0.4567955537,45.6795553712,-3277.9,-0.0245037063,1.2972528876,129.7252887586,0.9925541682,99.2554168208,68,24,44,0,174.8463235294,-111.525,5.6610294118,,,2138.85,11,4297.05,48,5453.65,9,0.0,0,Tuesday,2021-05
2021-05-05,strategy_50,-5450.75,-5481.95,31.2,25011.75,130493.7,125011.75,133771.6,0.2501175,-0.0420093077,-4.2009307729,0.0414738386,4.1473838553,-0.024830551,-2.4830550981,0.289748239,28.9748239014,-8759.85,-0.0654836303,1.1080809142,110.80809142,1.0358977933,103.5897793291,78,18,60,0,-70.2814102564,-194.15,4.4846153846,,,-4506.9,16,245.55,53,-1220.6,9,0.0,0,Wednesday,2021-05
2021-05-06,strategy_50,-4075.5,-4108.3,32.8,20903.45,125011.75,120903.45,133771.6,0.2090345,-0.0328633108,-3.2863310849,0.0193863368,1.9386336819,-0.0961949323,-9.6194932258,0.1413016698,14.1301669802,-12868.15,-0.0961949323,1.0527605951,105.2760595141,1.0097468972,100.9746897157,82,27,55,0,-50.1012195122,-127.9,4.5819105691,,,688.6,16,-6668.45,58,1871.55,8,0.0,0,Thursday,2021-05
2021-05-07,strategy_50,-4967.75,-4994.55,26.8,15908.9,120903.45,115908.9,133771.6,0.159089,-0.0413102356,-4.1310235564,-0.1117663152,-11.1766315155,-0.0343620739,-3.4362073921,0.0679767035,6.7976703495,-17862.7,-0.1335313325,0.8574360372,85.7436037162,1.0427421689,104.274216892,67,17,50,0,-74.5455223881,-177.9,9.2475124378,,,-1632.25,15,-2634.25,45,-728.05,7,0.0,0,Friday,2021-05
2021-05-10,strategy_50,-4350.5,-4384.1,33.6,11524.8,115908.9,111524.8,133771.6,0.115248,-0.0378236701,-3.7823670141,-0.1078854588,-10.7885458767,-0.0596888895,-5.968888947,0.0045252129,0.452521293,-22246.8,-0.1663043576,0.8825166641,88.2516664085,1.0618383073,106.1838307258,84,20,64,0,-52.1916666667,-102.9,4.2291666667,,,1570.7,12,-5426.05,57,-528.75,15,0.0,0,Monday,2021-05
2021-05-11,strategy_50,1493.75,1466.15,27.6,12990.95,111524.8,112990.95,133771.6,0.1299095,0.0131464033,1.3146403311,-0.0654447826,-6.5444782593,-0.1341271648,-13.412716476,-0.0089565055,-0.8956505494,-20780.65,-0.1553442584,0.3319600555,33.1960055454,1.055907756,105.5907756043,69,24,45,0,21.2485507246,-87.9,5.745410628,,,-2729.1,14,5248.6,46,-1053.35,9,0.0,0,Tuesday,2021-05
2021-05-12,strategy_50,-518.0,-542.4,24.4,12448.55,112990.95,112448.55,133771.6,0.1244855,-0.0048003845,-0.4800384456,-0.0298540492,-2.9854049171,-0.1004961534,-10.0496153362,-0.1228313295,-12.2831329483,-21323.05,-0.1593989307,0.3378190937,33.781909369,0.8317158857,83.17158857,61,21,40,0,-8.8918032787,-117.4,4.8786885246,,,928.25,15,-1470.65,46,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_50,-4103.0,-4138.6,35.6,8309.95,112448.55,108309.95,133771.6,0.0830995,-0.0368043874,-3.6804387429,-0.0288263238,-2.8826323831,-0.1041616265,-10.4161626488,-0.1903367381,-19.0336738142,-25461.65,-0.1903367381,0.3457860378,34.5786037777,0.7840827883,78.4082788283,89,25,64,0,-46.5011235955,-152.9,4.3966292135,,,1051.2,17,-7207.15,61,2017.35,11,0.0,0,Friday,2021-05
