Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,13:41:53,2026-04-20,13:44:39,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24385.45,24400.45,NIFTY21APR2624350CE,24350.0,CE,144.45,151.15,145.0,150.0,145.0,150.0,0.001732,0.002313,ws,ws,book_ladder,book_ladder,False,False,-0.55,1.15,65,435.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:41:53:LONG
2026-04-20,13:44:53,2026-04-20,13:47:00,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24399.45,24385.85,NIFTY21APR2624400PE,24400.0,PE,145.7,153.45,150.0,150.0,150.0,150.0,0.000687,0.002278,ws,ws,book_ladder,book_ladder,False,False,-4.3,3.45,65,503.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:44:53:SHORT
2026-04-20,13:47:10,2026-04-20,13:48:02,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24389.9,24394.2,NIFTY21APR2624350CE,24350.0,CE,146.55,147.5,150.0,145.0,150.0,145.0,0.001707,0.002032,ws,ws,book_ladder,book_ladder,False,False,-3.45,2.5,65,61.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:47:10:LONG
2026-04-20,13:48:24,2026-04-20,13:48:39,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24393.65,24397.5,NIFTY21APR2624400PE,24400.0,PE,148.35,148.6,150.0,145.0,150.0,145.0,0.002024,0.002353,ws,ws,book_ladder,book_ladder,False,False,-1.65,3.6,65,16.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:48:24:SHORT
2026-04-20,13:48:46,2026-04-20,13:50:41,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24391.95,24377.75,NIFTY21APR2624400PE,24400.0,PE,151.4,154.55,155.0,150.0,155.0,150.0,0.00033,0.001293,ws,ws,book_ladder,book_ladder,False,False,-3.6,4.55,65,204.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:48:46:SHORT
2026-04-20,13:51:05,2026-04-20,13:51:18,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24380.05,24377.5,NIFTY21APR2624350CE,24350.0,CE,143.1,141.95,145.0,140.0,145.0,140.0,0.002099,0.001408,ws,ws,book_ladder,book_ladder,False,False,-1.9,1.95,65,-74.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:51:05:LONG
2026-04-20,13:52:02,2026-04-20,13:52:17,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24377.4,24375.7,NIFTY21APR2624350CE,24350.0,CE,141.55,139.65,145.0,135.0,145.0,135.0,0.00106,0.001789,ws,ws,book_ladder,book_ladder,False,False,-3.45,4.65,65,-123.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:52:02:LONG
2026-04-20,13:52:21,2026-04-20,13:52:42,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24371.8,24372.25,NIFTY21APR2624400PE,24400.0,PE,156.9,155.75,160.0,155.0,160.0,155.0,0.002553,0.002245,ws,ws,book_ladder,book_ladder,False,False,-3.1,0.75,65,-74.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:52:21:SHORT
2026-04-20,13:52:51,2026-04-20,13:55:04,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24374.3,24388.45,NIFTY21APR2624350CE,24350.0,CE,140.55,146.05,145.0,145.0,145.0,145.0,0.000712,0.002052,ws,ws,book_ladder,book_ladder,False,False,-4.45,1.05,65,357.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:52:51:LONG
2026-04-20,13:55:28,2026-04-20,13:56:14,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24385.05,24381.65,NIFTY21APR2624400PE,24400.0,PE,150.25,153.45,155.0,150.0,155.0,150.0,0.001332,0.001953,ws,ws,book_ladder,book_ladder,False,False,-4.75,3.45,65,208.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:55:28:SHORT
2026-04-20,13:56:23,2026-04-20,13:56:27,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24378.75,24381.95,NIFTY21APR2624400PE,24400.0,PE,156.9,155.0,160.0,155.0,160.0,155.0,0.002553,0.001612,ws,ws,book_ladder,book_ladder,False,False,-3.1,0.0,65,-123.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:56:23:SHORT
2026-04-20,13:56:50,2026-04-20,13:56:57,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_2,24379.2,24380.6,NIFTY21APR2624400PE,24400.0,PE,155.65,154.95,160.0,155.0,160.0,150.0,0.001929,0.002256,ws,ws,book_ladder,book_ladder,False,True,-4.35,-0.05,65,-45.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:56:50:SHORT
2026-04-20,13:57:17,2026-04-20,13:57:25,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24378.8,24380.25,NIFTY21APR2624400PE,24400.0,PE,156.7,153.35,160.0,150.0,160.0,150.0,0.001916,0.001954,ws,ws,book_ladder,book_ladder,False,False,-3.3,3.35,65,-217.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:57:17:SHORT
2026-04-20,13:57:30,2026-04-20,13:58:23,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24382.35,24388.4,NIFTY21APR2624350CE,24350.0,CE,143.3,145.4,145.0,145.0,145.0,145.0,0.002096,0.002404,ws,ws,book_ladder,book_ladder,False,False,-1.7,0.4,65,136.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:57:30:LONG
2026-04-20,13:58:43,2026-04-20,13:59:05,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24385.45,24389.55,NIFTY21APR2624400PE,24400.0,PE,152.55,148.3,155.0,145.0,155.0,145.0,0.002297,0.001684,ws,ws,book_ladder,book_ladder,False,False,-2.45,3.3,65,-276.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:58:43:SHORT
2026-04-20,13:59:14,2026-04-20,13:59:54,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24392.85,24395.15,NIFTY21APR2624350CE,24350.0,CE,147.6,147.5,150.0,145.0,150.0,145.0,0.002374,0.002708,ws,ws,book_ladder,book_ladder,False,False,-2.4,2.5,65,-6.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T13:59:14:LONG
2026-04-20,14:00:36,2026-04-20,14:01:27,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24392.4,24381.7,NIFTY21APR2624400PE,24400.0,PE,146.6,154.65,150.0,150.0,150.0,150.0,0.002048,0.002261,ws,ws,book_ladder,book_ladder,False,False,-3.4,4.65,65,523.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:00:36:SHORT
2026-04-20,14:01:56,2026-04-20,14:02:15,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24385.6,24383.25,NIFTY21APR2624350CE,24350.0,CE,141.7,140.4,145.0,140.0,145.0,140.0,0.001766,0.002134,ws,ws,book_ladder,book_ladder,False,False,-3.3,0.4,65,-84.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:01:56:LONG
2026-04-20,14:02:25,2026-04-20,14:02:42,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24379.95,24381.0,NIFTY21APR2624400PE,24400.0,PE,156.95,152.7,160.0,150.0,160.0,150.0,0.001913,0.002289,ws,ws,book_ladder,book_ladder,False,False,-3.05,2.7,65,-276.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:02:25:SHORT
2026-04-20,14:02:55,2026-04-20,14:04:06,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24385.8,24388.3,NIFTY21APR2624350CE,24350.0,CE,140.25,142.95,145.0,140.0,145.0,140.0,0.002141,0.00035,ws,ws,book_ladder,book_ladder,False,False,-4.75,2.95,65,175.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:02:55:LONG
2026-04-20,14:04:24,2026-04-20,14:04:51,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24391.0,24392.65,NIFTY21APR2624350CE,24350.0,CE,146.45,146.05,150.0,145.0,150.0,145.0,0.002393,0.002052,ws,ws,book_ladder,book_ladder,False,False,-3.55,1.05,65,-26.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:04:24:LONG
2026-04-20,14:05:16,2026-04-20,14:05:45,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24389.4,24386.65,NIFTY21APR2624400PE,24400.0,PE,147.45,148.1,150.0,145.0,150.0,145.0,0.002037,0.00236,ws,ws,book_ladder,book_ladder,False,False,-2.55,3.1,65,42.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:05:16:SHORT
2026-04-20,14:06:13,2026-04-20,14:08:31,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24384.8,24377.5,NIFTY21APR2624400PE,24400.0,PE,150.5,155.45,155.0,155.0,155.0,155.0,0.001663,0.000964,ws,ws,book_ladder,book_ladder,False,False,-4.5,0.45,65,321.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:06:13:SHORT
2026-04-20,14:08:41,2026-04-20,14:09:21,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24373.7,24374.6,NIFTY21APR2624400PE,24400.0,PE,159.2,157.75,160.0,155.0,160.0,155.0,0.001886,0.002216,ws,ws,book_ladder,book_ladder,False,False,-0.8,2.75,65,-94.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:08:41:SHORT
2026-04-20,14:09:46,2026-04-20,14:10:31,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24376.05,24384.45,NIFTY21APR2624350CE,24350.0,CE,137.6,141.45,140.0,140.0,140.0,140.0,0.002547,0.002119,ws,ws,book_ladder,book_ladder,False,False,-2.4,1.45,65,250.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:09:46:LONG
2026-04-20,14:10:54,2026-04-20,14:11:23,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24387.75,24390.6,NIFTY21APR2624350CE,24350.0,CE,142.7,144.85,145.0,140.0,145.0,140.0,0.002105,0.002413,ws,ws,book_ladder,book_ladder,False,False,-2.3,4.85,65,139.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:10:54:LONG
2026-04-20,14:11:32,2026-04-20,14:12:05,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24387.6,24391.45,NIFTY21APR2624400PE,24400.0,PE,149.8,144.8,150.0,140.0,150.0,140.0,0.00167,0.001725,ws,ws,book_ladder,book_ladder,False,False,-0.2,4.8,65,-325.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:11:32:SHORT
2026-04-20,14:12:48,2026-04-20,14:13:41,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24388.65,24388.8,NIFTY21APR2624400PE,24400.0,PE,148.0,149.05,150.0,145.0,150.0,145.0,0.002368,0.002011,ws,ws,book_ladder,book_ladder,False,False,-2.0,4.05,65,68.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:12:48:SHORT
2026-04-20,14:13:56,2026-04-20,14:14:18,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24393.2,24390.7,NIFTY21APR2624350CE,24350.0,CE,146.2,142.55,150.0,140.0,150.0,140.0,0.001027,0.002452,ws,ws,book_ladder,book_ladder,False,False,-3.8,2.55,65,-237.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:13:56:LONG
2026-04-20,14:15:41,2026-04-20,14:16:03,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24394.45,24392.65,NIFTY21APR2624350CE,24350.0,CE,145.8,145.0,150.0,145.0,150.0,145.0,0.002403,0.002411,ws,ws,book_ladder,book_ladder,False,False,-4.2,0.0,65,-52.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:15:41:LONG
2026-04-20,14:16:31,2026-04-20,14:17:15,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24395.85,24397.65,NIFTY21APR2624350CE,24350.0,CE,145.85,149.15,150.0,145.0,150.0,145.0,0.002403,0.002344,ws,ws,book_ladder,book_ladder,False,False,-4.15,4.15,65,214.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:16:31:LONG
2026-04-20,14:17:45,2026-04-20,14:18:01,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24395.8,24398.0,NIFTY21APR2624400PE,24400.0,PE,143.4,143.1,145.0,140.0,145.0,140.0,0.001745,0.001746,ws,ws,book_ladder,book_ladder,False,False,-1.6,3.1,65,-19.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:17:45:SHORT
2026-04-20,14:18:24,2026-04-20,14:19:11,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24396.25,24394.15,NIFTY21APR2624400PE,24400.0,PE,142.9,146.4,145.0,145.0,145.0,145.0,0.00105,0.001706,ws,ws,book_ladder,book_ladder,False,False,-2.1,1.4,65,227.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:18:24:SHORT
2026-04-20,14:20:08,2026-04-20,14:20:16,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24395.95,24392.7,NIFTY21APR2624350CE,24350.0,CE,147.0,145.1,150.0,145.0,150.0,145.0,0.001361,0.002065,ws,ws,book_ladder,book_ladder,False,False,-3.0,0.1,65,-123.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:20:08:LONG
2026-04-20,14:20:30,2026-04-20,14:21:36,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24396.25,24401.05,NIFTY21APR2624350CE,24350.0,CE,147.7,149.25,150.0,145.0,150.0,145.0,0.002372,0.001674,ws,ws,book_ladder,book_ladder,False,False,-2.3,4.25,65,100.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:20:30:LONG
2026-04-20,14:21:51,2026-04-20,14:22:42,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24399.5,24400.3,NIFTY21APR2624400PE,24400.0,PE,143.0,142.0,145.0,140.0,145.0,140.0,0.0014,0.002462,ws,ws,book_ladder,book_ladder,False,False,-2.0,2.0,65,-65.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:21:51:SHORT
2026-04-20,14:23:41,2026-04-20,14:23:51,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24401.4,24399.45,NIFTY21APR2624400CE,24400.0,CE,120.3,119.0,125.0,115.0,125.0,115.0,0.00208,0.002518,ws,ws,book_ladder,book_ladder,False,False,-4.7,4.0,65,-84.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:23:41:LONG
2026-04-20,14:24:05,2026-04-20,14:24:27,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24403.45,24412.2,NIFTY21APR2624400CE,24400.0,CE,123.4,129.55,125.0,125.0,125.0,125.0,0.002028,0.002313,ws,ws,book_ladder,book_ladder,False,False,-1.6,4.55,65,399.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:24:05:LONG
2026-04-20,14:25:10,2026-04-20,14:26:05,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24418.2,24418.75,NIFTY21APR2624400CE,24400.0,CE,136.35,135.0,140.0,135.0,140.0,135.0,0.00257,0.002589,ws,ws,book_ladder,book_ladder,False,False,-3.65,0.0,65,-87.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:25:10:LONG
2026-04-20,14:26:11,2026-04-20,14:26:37,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24415.2,24414.85,NIFTY21APR2624450PE,24450.0,PE,161.1,158.4,165.0,155.0,165.0,155.0,0.002797,0.001892,ws,ws,book_ladder,book_ladder,False,False,-3.9,3.4,65,-175.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:26:11:SHORT
2026-04-20,14:27:07,2026-04-20,14:27:23,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24414.55,24418.05,NIFTY21APR2624450PE,24450.0,PE,161.8,157.9,165.0,155.0,165.0,155.0,0.002166,0.00253,ws,ws,book_ladder,book_ladder,False,False,-3.2,2.9,65,-253.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:27:07:SHORT
2026-04-20,14:27:31,2026-04-20,14:28:18,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24421.65,24425.05,NIFTY21APR2624400CE,24400.0,CE,136.5,136.15,140.0,135.0,140.0,135.0,0.0022,0.002567,ws,ws,book_ladder,book_ladder,False,False,-3.5,1.15,65,-22.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:27:31:LONG
2026-04-20,14:28:23,2026-04-20,14:28:51,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24428.6,24433.2,NIFTY21APR2624400CE,24400.0,CE,139.8,137.7,140.0,135.0,140.0,135.0,0.002148,0.002539,ws,ws,book_ladder,book_ladder,False,False,-0.2,2.7,65,-136.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:28:23:LONG
2026-04-20,14:29:02,2026-04-20,14:29:05,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24438.0,24432.1,NIFTY21APR2624400CE,24400.0,CE,139.4,136.0,140.0,135.0,140.0,135.0,0.002514,0.001837,ws,ws,book_ladder,book_ladder,False,False,-0.6,1.0,65,-221.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:29:02:LONG
2026-04-20,14:30:07,2026-04-20,14:32:42,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24428.65,24408.5,NIFTY21APR2624450PE,24450.0,PE,151.45,158.8,155.0,155.0,155.0,155.0,0.001321,0.001887,ws,ws,book_ladder,book_ladder,False,False,-3.55,3.8,65,477.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:30:07:SHORT
2026-04-20,14:32:54,2026-04-20,14:34:21,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24412.15,24422.6,NIFTY21APR2624400CE,24400.0,CE,128.15,130.1,130.0,130.0,130.0,130.0,0.001171,0.000768,ws,ws,book_ladder,book_ladder,False,False,-1.85,0.1,65,126.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:32:54:LONG
2026-04-20,14:34:56,2026-04-20,14:35:48,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24422.7,24422.55,NIFTY21APR2624400CE,24400.0,CE,131.25,129.4,135.0,125.0,135.0,125.0,0.001525,0.002316,ws,ws,book_ladder,book_ladder,False,False,-3.75,4.4,65,-120.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:34:56:LONG
2026-04-20,14:36:07,2026-04-20,14:36:22,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24425.5,24425.3,NIFTY21APR2624400CE,24400.0,CE,134.35,133.35,135.0,130.0,135.0,130.0,0.002235,0.002247,ws,ws,book_ladder,book_ladder,False,False,-0.65,3.35,65,-65.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:36:07:LONG
2026-04-20,14:36:38,2026-04-20,14:37:10,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24428.8,24426.25,NIFTY21APR2624400CE,24400.0,CE,134.2,131.85,135.0,130.0,135.0,130.0,0.002611,0.002651,ws,ws,book_ladder,book_ladder,False,False,-0.8,1.85,65,-152.75,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:36:38:LONG
2026-04-20,14:37:34,2026-04-20,14:39:31,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24422.8,24405.65,NIFTY21APR2624450PE,24450.0,PE,155.65,163.9,160.0,160.0,160.0,160.0,0.002251,0.001829,ws,ws,book_ladder,book_ladder,False,False,-4.35,3.9,65,536.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:37:34:SHORT
2026-04-20,14:39:46,2026-04-20,14:40:42,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24402.05,24400.0,NIFTY21APR2624450PE,24450.0,PE,166.6,167.6,170.0,165.0,170.0,165.0,0.001802,0.002086,ws,ws,book_ladder,book_ladder,False,False,-3.4,2.6,65,65.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:39:46:SHORT
2026-04-20,14:40:57,2026-04-20,14:41:33,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24402.9,24402.0,NIFTY21APR2624400CE,24400.0,CE,121.15,119.35,125.0,115.0,125.0,115.0,0.002066,0.001674,ws,ws,book_ladder,book_ladder,False,False,-3.85,4.35,65,-117.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:40:57:LONG
2026-04-20,14:41:41,2026-04-20,14:42:12,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24401.25,24402.15,NIFTY21APR2624450PE,24450.0,PE,169.05,168.55,170.0,165.0,170.0,165.0,0.002665,0.002074,ws,ws,book_ladder,book_ladder,False,False,-0.95,3.55,65,-32.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:41:41:SHORT
2026-04-20,14:42:38,2026-04-20,14:43:23,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24397.75,24402.2,NIFTY21APR2624400PE,24400.0,PE,144.05,140.65,145.0,140.0,145.0,140.0,0.002085,0.001776,ws,ws,book_ladder,book_ladder,False,False,-0.95,0.65,65,-221.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:42:38:SHORT
2026-04-20,14:43:41,2026-04-20,14:44:23,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24394.55,24394.7,NIFTY21APR2624400PE,24400.0,PE,143.4,142.7,145.0,140.0,145.0,140.0,0.001745,0.001051,ws,ws,book_ladder,book_ladder,False,False,-1.6,2.7,65,-45.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:43:41:SHORT
2026-04-20,14:44:42,2026-04-20,14:45:30,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24396.9,24402.15,NIFTY21APR2624350CE,24350.0,CE,148.95,149.45,150.0,145.0,150.0,145.0,0.002016,0.002005,ws,ws,book_ladder,book_ladder,False,False,-1.05,4.45,65,32.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:44:42:LONG
2026-04-20,14:45:46,2026-04-20,14:45:56,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24389.6,24394.7,NIFTY21APR2624400PE,24400.0,PE,149.95,147.1,150.0,145.0,150.0,145.0,0.002337,0.002377,ws,ws,book_ladder,book_ladder,False,False,-0.05,2.1,65,-185.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:45:46:SHORT
2026-04-20,14:46:11,2026-04-20,14:46:57,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24385.15,24383.15,NIFTY21APR2624400PE,24400.0,PE,153.9,155.1,155.0,155.0,155.0,155.0,0.001951,0.002254,ws,ws,book_ladder,book_ladder,False,False,-1.1,0.1,65,78.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:46:11:SHORT
2026-04-20,14:47:16,2026-04-20,14:47:30,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24386.45,24383.1,NIFTY21APR2624350CE,24350.0,CE,140.35,139.55,145.0,135.0,145.0,135.0,0.00214,0.001432,ws,ws,book_ladder,book_ladder,False,False,-4.65,4.55,65,-52.0,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:47:16:LONG
2026-04-20,14:48:12,2026-04-20,14:48:28,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24385.55,24381.85,NIFTY21APR2624350CE,24350.0,CE,137.6,135.5,140.0,135.0,140.0,135.0,0.002911,0.002212,ws,ws,book_ladder,book_ladder,False,False,-2.4,0.5,65,-136.5,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:48:12:LONG
2026-04-20,14:48:40,2026-04-20,14:50:09,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24387.65,24395.95,NIFTY21APR2624350CE,24350.0,CE,138.8,142.25,140.0,140.0,140.0,140.0,0.001442,0.002457,ws,ws,book_ladder,book_ladder,False,False,-1.2,2.25,65,224.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:48:40:LONG
2026-04-20,14:50:46,2026-04-20,14:51:03,NIFTY,BUY,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24402.2,24401.05,NIFTY21APR2624400CE,24400.0,CE,119.0,117.35,120.0,115.0,120.0,115.0,0.001682,0.002128,ws,ws,book_ladder,book_ladder,False,False,-1.0,2.35,65,-107.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:50:46:LONG
2026-04-20,14:51:41,2026-04-20,14:52:07,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24399.75,24401.05,NIFTY21APR2624400PE,24400.0,PE,146.25,143.6,150.0,140.0,150.0,140.0,0.002739,0.002087,ws,ws,book_ladder,book_ladder,False,False,-3.75,3.6,65,-172.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:51:41:SHORT
2026-04-20,14:52:33,2026-04-20,14:52:38,NIFTY,SELL,TYPE_F,BOOK_ENTRY_1,BOOK_EXIT_1,24398.85,24400.9,NIFTY21APR2624400PE,24400.0,PE,143.9,143.65,145.0,140.0,145.0,140.0,0.002435,0.001739,ws,ws,book_ladder,book_ladder,False,False,-1.1,3.65,65,-16.25,strategy_S9-10__TYPE_F:NIFTY:2026-04-20T14:52:33:SHORT
